amount,time_seconds,distance_from_home,transaction_frequency,merchant_risk_score,hour_of_day,day_of_week,merchant_category,cardholder_age,card_age_years,velocity_24h,amount_deviation,is_international,is_online,pin_used,is_fraud
20.05931932682681,169802.75452645044,20.627619998383953,3,0.06901747572015227,11,0,4,18.0,4.282774745734579,2,-0.010197047298481853,0,1,1,0.0
54.07266387003095,91768.55382530433,35.25933309579047,3,0.31154253280530914,9,2,5,37.372290155108885,1.807836409667027,0,-0.6687284997000176,0,0,0,0.0
25.353330126090537,78596.6493668917,43.97688385066667,2,0.4510693641513623,13,2,1,41.516824780030134,0.3447360816457401,3,0.6658160208166062,0,0,0,0.0
207.2989826266065,29956.250340526927,12.160416549287916,5,0.2534988916499158,9,4,9,44.30597934182169,0.2344001526011089,2,-0.27485943375941313,0,0,0,0.0
24.980383932495837,53445.89572141426,42.96584814975767,4,0.011676319311856458,7,2,3,47.68880883626299,0.1,0,0.4188729756641927,0,0,1,0.0
17.85459307233021,71581.4066628294,2.3452306254084823,6,0.37860315228039215,12,5,0,44.68698128103912,5.22606812059404,2,0.43360581485753996,0,1,1,0.0
10.120573291791453,51630.659482122515,9.05854959109455,4,0.2532411748071621,14,6,2,49.59244689450345,9.744308158879026,1,-0.7222172241989149,0,1,1,0.0
193.57797788915178,28228.005224114644,5.292183725239856,2,0.22355972404114155,8,4,0,18.0,1.3334386480012959,4,-0.17408153231636392,0,1,1,0.0
160.91445345347245,66507.17084080966,12.983783906317285,4,0.23342908872757506,11,2,1,54.085877387005894,6.518895390590372,1,-0.4413253213978857,0,0,1,0.0
8.716406343403149,85788.43979623128,2.8165096173538378,6,0.22311617281501017,13,2,3,54.820756002424446,1.0362963290748644,1,-0.34776644289427894,0,1,1,0.0
53.284226418669256,82336.1991853907,60.95815293294331,0,0.16097389763505243,16,5,7,35.241831907148686,1.2368894170768736,2,0.7215890502506161,0,0,1,0.0
30.699684702590975,170346.47340934456,32.95171374289069,5,0.32808084301098395,23,6,2,28.340959954214966,0.6269100033322667,3,0.7458242631992698,0,0,0,0.0
67.68361873076472,160796.89756560087,23.63297145561541,6,0.8482148444799265,3,6,8,30.072343965519778,0.9061473150794781,8,3.7735978599262374,1,1,0,1.0
128.59037228947523,38427.53705494724,60.943322333034594,5,0.371803018818383,17,4,4,45.04782803775589,1.1620548647223086,5,0.022428064765659575,0,0,0,0.0
26.80635436937286,35996.223336567775,41.702526126272765,3,0.17822895977326655,11,4,0,48.4033474261544,2.0110424909928284,3,0.08434340686380583,1,0,1,0.0
38.40454342667144,141674.7303635463,3.107874556425465,3,0.14162874384755422,17,6,0,49.386751225093136,0.9557623448384198,2,-0.9556114695125668,0,1,1,0.0
487.4130265511733,90620.693869022,17.9116682164084,3,0.39865715630054843,22,3,0,54.1941388337256,0.731757656760104,0,-0.16192406442935847,0,0,0,0.0
53.958604117544084,149405.70784124566,15.564003028248809,2,0.28741457294353795,0,6,1,45.796399431058354,5.012511808327754,0,-0.08867263825598337,0,0,1,0.0
223.72774271133824,88922.65948547752,10.838679342308458,3,0.12912133365199258,8,0,0,39.410041386858396,6.079975243659911,1,0.5776547150438877,0,1,1,0.0
6.257300958840965,37859.585362579935,0.08398765279776739,4,0.1256392992749483,11,5,0,72.43447995415863,0.13622104433553317,1,0.3717716989382004,0,1,1,0.0
103.53056487376148,104463.583387401,2.322043354171651,4,0.03005385740746008,0,5,1,42.23744788233746,0.6434094127509649,2,0.5382322358903048,0,1,1,0.0
26.63420269502619,31705.89771341199,6.610333330658254,6,0.16272738588189947,12,0,8,37.04087752673839,0.30731785467716366,0,-0.4299146926353961,0,0,1,0.0
197.97980420344965,19194.099474374874,3.6086261052955884,5,0.022848145953828423,12,2,6,18.0,1.9022311121569841,1,-0.25919849281131196,0,0,1,0.0
16.324905822215733,93491.5646307348,1.229862420274657,2,0.15198622468875947,10,0,1,32.559207792655414,3.5027735035037804,4,-0.02738149839672526,0,1,1,0.0
7.016421284467952,91832.29505615775,12.285719100962663,2,0.3812111379093726,15,2,1,28.14714486892367,1.550206071713101,1,-0.0485346354275812,0,1,1,0.0
47.42507496317809,126700.34162366769,12.067961050606657,4,0.20201789049295904,8,3,0,23.21320617085587,3.648358334592557,3,-0.2779427299952641,0,0,1,0.0
80.16732510415953,42064.86384169392,0.6303288415912385,0,0.30366231362333307,11,1,0,36.3654977311974,0.1,2,0.0818388952264795,0,1,1,0.0
7.437605829138143,42356.573079380956,7.641816019762696,3,0.1777990499056587,8,0,1,54.19360920186388,2.7012502387600135,4,-0.29139468363366633,0,0,1,0.0
58.388384756427634,54397.58275596154,10.520984830096559,3,0.18777716443536963,16,3,4,55.69507685918467,0.6375982851766986,2,0.08723556637788742,0,0,1,0.0
92.58108968795769,88263.06359162358,2.8190243718952464,4,0.1802275317124429,12,3,0,31.320958551547633,2.313146718065044,0,-0.13263540742861366,0,1,1,0.0
100.6017970531558,41444.65413749772,41.99486458714209,3,0.146067909134479,18,1,0,25.047646049939914,1.4152403245096605,2,-0.21398712698977027,0,1,1,0.0
10.155427067220234,24086.794820604602,1.881237007206549,1,0.2520168221528174,20,3,1,27.085960894985124,1.8049472041150278,4,-0.0328709523869453,0,1,0,0.0
136.41070845097,70321.61361155137,7.046735457638529,2,0.11041122226189329,15,1,3,43.36760575950266,3.2039633869568984,4,-0.9165231358608679,0,1,0,0.0
19.45073187941012,156761.62359566556,37.79365920002757,3,0.0376144095815026,16,3,2,32.01693258457843,6.9925594919955945,1,-0.2980021277219281,0,0,1,0.0
42.94927390747702,79154.29941732969,40.00204060979406,4,0.1761753268047465,8,3,4,25.807358963446816,2.3383664253425134,1,-0.056249874609184,0,0,0,0.0
42.5791246030314,3620.5350268939023,4.26280981492126,2,0.368897558678586,18,0,0,52.38592086461951,1.7386624804623103,1,0.35265766151290623,1,0,0,0.0
22.194558987420447,115737.26619525645,33.61605208217766,4,0.36959018962140955,12,5,5,34.79419207340682,4.232189214247892,1,-0.3370267963402446,0,0,0,0.0
58.063689711894106,145171.55477383774,30.00236205508574,2,0.3328017074303497,15,3,1,28.184574067976193,2.406496190941524,2,-0.6259556278206722,0,1,1,0.0
75.05864847015103,37815.693169094106,4.436979349228032,0,0.06297493634281227,8,5,6,22.56994805213087,0.6630534083183014,2,-0.38790042153821785,0,0,1,0.0
19.612795092330312,67334.68571469102,9.524229074774755,3,0.2708115850031176,9,5,0,18.0,3.705836215426733,1,0.3491254428545004,1,1,1,0.0
328.2261670872963,113179.9086251181,15.199371040540093,2,0.1080265136101258,15,1,4,42.24101610503667,3.185149557960667,2,0.1487973611036326,0,1,1,0.0
29.244624409405443,99736.219360168,59.7431009170566,1,0.32756583593171634,9,5,0,18.0,5.0864938992980075,1,-1.5617271553561622,0,0,1,0.0
49.834477296441996,149603.7997261718,6.160990875198061,2,0.44052765099549496,10,4,6,39.28342317748362,2.7162196051806067,2,0.08244639284854965,0,0,1,0.0
3.7869097839877157,161492.93130939358,13.06567196121169,5,0.09300084270057746,8,5,2,28.804670871501393,0.8653390483122336,1,-0.7777879695402151,0,1,1,0.0
30.13511324460189,68810.7413319728,3.5336600039762827,3,0.06981561244593945,8,6,0,33.2419838521281,0.10300683477653168,2,-0.05702094575039468,0,1,1,0.0
20.84664122259582,71549.9032688654,12.65154751238924,1,0.22486880207021392,23,4,6,37.85386286324912,0.1862687428942986,2,-0.18083109284443796,0,1,0,0.0
2.0609089447469637,60037.34916933504,8.38548006460765,3,0.043301176747603795,14,3,0,49.41888253309507,2.9347250376407015,1,0.0533537085396089,0,0,1,0.0
156.8117651954355,129959.32680511128,6.5055386489005675,2,0.46902990517451465,17,3,0,50.79620300491291,5.089620654267662,1,0.2715883781368988,0,0,1,0.0
17.13371607947579,71813.03628866788,13.959582067792509,3,0.10406718343441722,10,3,2,45.400877094666946,0.5446095334719564,6,-0.13150792976284095,0,0,0,0.0
37.94255367000637,168414.87458434733,11.177785180767575,5,0.13111362970806636,7,4,8,54.3601419343636,5.125207701999139,1,-0.5800880087960707,0,0,1,0.0
101.46903588923134,148616.6192115063,16.338213338447364,3,0.09394042773500492,10,5,0,57.82433181194759,5.7795549315884776,4,0.5429219226714173,0,0,1,0.0
29.873246651585035,154764.36827194737,10.78351716744054,1,0.06312522181887457,23,0,3,24.29145343226157,0.8330741381392548,0,-0.1002938465508534,0,1,0,0.0
76.43656449941372,121074.77474898455,8.020492271974314,7,0.11174220668546303,10,6,0,32.11609544951405,9.073653737132863,1,0.4681093900774114,0,0,1,0.0
16.33924627287433,120705.5628811145,1.4625945417253863,3,0.057719215904682715,8,0,4,50.96465487640768,1.1877735348635143,1,-0.2341839872031847,0,0,0,0.0
41.445870545871735,161046.00913951552,13.55505125827558,4,0.38562943274122863,15,1,3,69.34568247283303,11.558382855731947,5,0.5104207274457199,0,0,1,0.0
177.22376947734764,157420.28544377437,5.599308111848111,2,0.16600262988321204,11,0,0,38.2938226444437,3.904798540698426,0,0.12226032699051677,0,1,0,0.0
97.10565419497483,55839.446398433705,19.43815259115421,2,0.14204173667863854,2,5,1,22.01924225946094,2.6410003347559137,2,0.46829950607973464,0,1,1,0.0
119.85897438923071,14693.607965134752,3.608253693625331,1,0.03800215654989178,5,4,0,45.75679878930473,2.4511647832496766,0,0.6116202159964231,0,1,1,0.0
101.15358275353705,132167.29808535113,11.559762766462716,1,0.13557551610351148,20,1,7,49.81006223854641,2.1146279042292413,1,-0.06684266461654269,0,0,0,0.0
12.739699143244605,40942.519964204956,1.3634828301264554,2,0.24968955270228213,10,6,1,56.4233079283234,2.8157941387872496,0,0.19515773227612904,0,1,0,0.0
25.234676024752247,165562.01779380237,4.637587309220422,4,0.4588625059207578,6,1,0,36.343580617063935,10.377837016838381,0,-0.8933394078732125,0,0,1,0.0
24.618659602421705,151695.7643941366,53.350982154294044,2,0.16024111851183573,9,5,2,18.0,0.6091263968080001,1,0.2332604116445824,0,1,1,0.0
10.907934374889543,158748.62594860184,29.157688998544387,1,0.2482925446569206,16,2,2,43.90887943488481,2.6564970855306353,2,-0.3522479536380495,0,1,0,0.0
78.13652198025252,95038.09610933668,6.180774317688315,1,0.11339101934253594,23,2,4,28.748960083695344,0.1,2,-0.0403459932599007,0,0,0,0.0
114.01615453907691,71096.18182732725,2.189401479413009,4,0.2592105091811684,9,4,7,34.19550923140523,0.1,3,0.03652324726453082,0,0,1,0.0
61.88927578626787,108327.57347129191,5.448722017659556,2,0.17347502425001957,23,0,4,50.012273494493066,0.33113906037900204,0,0.4447644225697895,0,0,0,0.0
22.54555499265015,34671.69945608736,30.46382414437993,1,0.11075623140052422,10,2,2,50.63895452285051,0.1,4,-0.01306850105400056,1,0,0,0.0
65.12733733544759,102687.71560524085,28.99766552866869,7,0.4049553739701709,3,3,8,25.146337134280934,1.6210203160602188,8,-0.6640452326820983,0,1,0,1.0
16.13251262890783,12438.304989245617,0.8195691342088137,2,0.09981173239162845,15,2,0,37.96854811806423,0.9838582464302863,3,-0.16285351551565724,0,0,1,0.0
48.71133982539081,19372.634643758913,9.258224901960745,5,0.25414830622650675,20,3,2,49.206778201570046,12.683433259845362,3,-0.788656410752451,0,0,1,0.0
10.446153492283422,166053.66077873824,10.216899957359919,3,0.2727868449892635,15,0,6,49.3757929070417,0.7815932544916375,5,0.2435600897743878,0,1,0,0.0
137.1615348006431,73236.1054819208,26.801014735941116,3,0.009134848228344242,10,4,8,33.430511886240375,2.1173354524858397,1,0.19749222500749897,0,0,1,0.0
79.96308211112243,129021.36759433642,23.99672834821645,0,0.2420426700649753,9,4,6,28.811555612258758,4.622895563375683,4,0.41674783999187487,0,1,1,0.0
24.397249896406663,116773.20325565882,1.8737349575414166,4,0.0996202292249232,8,4,1,55.50006515251422,1.4055424883586018,0,-0.38156104206101465,0,0,1,0.0
18.329982463476043,146530.0936301009,0.6124363802723062,0,0.1969682886898437,10,4,1,49.10993274617169,5.559195520968155,1,-0.12033489739711892,0,0,1,0.0
29.78342572229983,20590.893825674266,83.3072361314985,1,0.26897716445318953,20,1,1,47.859899258616636,6.218706906069629,5,-0.10323336718160146,0,0,1,0.0
198.34513723203196,98449.11406179942,9.785706894341097,2,0.13402114481660976,7,6,0,45.80610507911083,1.4182677768782688,2,0.1818233291559827,0,0,1,0.0
1.545418331025833,123163.71875595617,37.113660094008246,6,0.08928545517471641,15,5,3,43.847641631153785,0.5568823992077947,1,1.3522346955397615,0,1,0,0.0
84.41915821453196,97686.25683089237,12.31115679685325,4,0.1067659136123544,7,1,0,53.943997832295125,0.44524695607142356,0,1.1834096982435511,0,1,0,0.0
15.811965246906858,34426.50228691548,5.799871416504528,2,0.1152995799255516,19,2,7,32.871894622753274,1.1163380302088866,1,0.8305436957127759,0,1,1,0.0
23.17377749304544,3170.858651267352,10.568193451699806,2,0.050737601689331224,9,6,2,25.966755896834588,8.695892921489202,2,-0.01882986282484571,1,0,1,0.0
137.61175720770171,29427.07695875143,4.536228069523504,1,0.33948531758553685,10,5,7,31.374089161817892,2.4342280424315454,1,0.6747925894366402,0,1,1,0.0
27.74004109836371,100403.42241679087,6.534533745665134,3,0.525175550460366,15,1,3,34.97193890297725,3.092870562598237,2,0.10306869553483652,0,0,0,0.0
26.34810281073368,134924.7682515391,13.794871046486428,2,0.22905487881064973,23,1,1,43.93717743478477,2.6016387611419836,1,0.23623624455375436,0,1,1,0.0
12.408694277244825,45088.093276002146,11.906608770197709,2,0.20734390828770358,6,5,6,51.82547421924398,1.738261549382052,2,-0.48379521219796817,0,0,1,0.0
182.8643488123444,1954.141058321374,5.221518849169947,2,0.4506242840525996,22,3,4,53.564000360083064,5.827332753857235,2,-0.2396189781912543,0,1,1,0.0
94.38484309387444,140870.33640785402,5.905444955812615,1,0.14172529078819762,13,4,0,45.65486848799715,0.18815566510891996,3,0.8159132990803597,1,0,0,0.0
15.488111882826848,86258.9130258393,6.0769381578371755,1,0.11900963683199457,20,6,3,18.60526630818601,0.8800467983274167,0,-0.2480974190944763,1,1,1,0.0
43.61875285728029,10333.326284829875,7.08462973147991,4,0.2641907391920542,16,5,5,51.319121447525724,6.415427052334619,1,0.5980921752552895,0,0,0,0.0
45.14336351808087,66321.70152759005,0.5480505983830768,1,0.032703436098752627,14,0,5,57.929338639568,4.891810758089115,3,-0.42676387534297733,0,0,1,0.0
1383.7258124597265,29727.287740369662,10.0,6,0.7086963893462466,20,6,7,25.54853571856112,2.5620650161900587,11,3.683165902981565,1,1,0,1.0
5.197917821565251,88438.16160596583,27.974785877431664,5,0.12575310858297686,7,6,2,43.467899034190786,4.65545417638247,2,-0.3104051722977483,0,0,1,0.0
15.298276901191736,26310.55048333229,17.14186699937342,0,0.48900330272345144,21,3,0,38.895806976422726,0.8027954230815568,1,-0.01568475311737244,0,0,1,0.0
10.57938318224093,55270.6051270539,24.715567425329198,4,0.46200164470568184,9,5,2,30.692239045295324,0.43596081863770764,1,-0.25871887441864494,0,1,1,0.0
9.671002024098396,166851.3564967804,10.397968304563271,5,0.09624198039340755,14,0,1,48.17179247027556,2.823688323055872,3,-0.6861237573294271,0,0,1,0.0
21.949375053436473,1326.2070917739657,16.523175820439423,1,0.3529076583113558,20,4,2,18.0,4.244286574508032,1,0.7350478028664464,0,0,1,0.0
21.76139614603411,59152.23952784958,0.6770356621526884,6,0.6157881917389605,16,1,2,31.035906367165047,0.2555676177297796,2,0.8456849959218764,0,1,1,0.0
31.249906541901513,54385.03994039684,15.409914848263126,5,0.038370068843985396,18,4,3,29.125595415884014,0.24011519494360217,2,-0.45896399944389693,0,0,1,0.0
30.087501615570922,111651.32765385309,5.628673574248397,7,0.48490202036523583,16,3,3,43.58660261200651,1.2163198697113486,0,0.43546926393169794,0,1,1,0.0
16.439398615360904,152444.1217450988,4.409373541362988,3,0.38546819667442517,6,5,4,50.89678103084827,2.567329639919471,2,0.22167241796773124,0,0,1,0.0
37.013831937570785,73989.33778616152,8.246735525529129,7,0.16697416999455678,10,1,3,36.27322065796771,1.6741132730322197,2,0.40952346389301836,0,1,1,0.0
7.848818147188967,112664.7603066653,21.841662131089176,2,0.09707557687327475,19,6,1,38.31773450485218,16.04750040527055,0,-0.23919564393257706,0,1,1,0.0
53.77068871532523,111739.93267461489,2.860494819376517,3,0.25252799423303546,12,1,1,51.34929195156576,2.0769235404950805,5,-0.42819929951431684,0,1,0,0.0
156.84776325667858,89388.83448980465,25.97349263166657,3,0.23106216266192708,9,6,3,44.3248066331575,2.784713078770766,2,-0.5393832920438535,0,0,1,0.0
94.23854338148472,74484.30214860509,16.78898048164377,4,0.26508968724920756,10,5,1,44.18528328552268,7.119857341929083,3,0.5692062637451595,0,1,1,0.0
24.99049218546984,99436.19210449897,7.960278517753834,6,0.03071065039974956,5,0,3,32.655996174843374,0.1,3,0.009811208792012792,0,1,1,0.0
6.737890735963304,72223.51375880347,5.743665342936057,3,0.29646180177394016,8,2,4,32.153041339003295,3.949945968849181,2,-0.4158114880205058,0,0,0,0.0
54.731832872441345,11374.217499711272,14.78790042172529,2,0.12646285550140088,2,2,3,34.12079348087791,2.861519752439247,2,-0.5765874286315058,0,1,0,0.0
4810.369598897868,62576.619683021396,74.99631731183656,11,0.4416149594999042,6,4,8,38.51962850291137,0.1564860922526246,10,4.015060843806356,0,1,0,1.0
17.19469102675203,49123.160240945326,26.573636369370604,2,0.10387436269453305,16,3,0,44.620334066944764,5.320223911150721,5,-0.019288396074033886,0,1,0,0.0
1.77031090246295,58061.864983474756,8.687023878381654,0,0.14074393939165317,17,0,4,40.48671453122395,0.6527947390811993,5,-0.31889960722477306,0,0,0,0.0
218.93702161996893,14532.768771541525,11.214219198996673,3,0.3085542909393923,18,6,6,45.59667772147853,0.5763069155066569,0,0.45313820533947935,0,1,1,0.0
50.0,84444.93995766052,273.2360771824734,2,0.6561382564797954,7,3,5,56.31088589035985,2.61180864521635,8,3.062355099528735,1,1,0,1.0
10.882720313295094,98840.20814899917,26.84295801453081,3,0.08769425909286652,9,5,0,50.10925920324004,2.3754703753358526,1,0.35289116799910253,0,1,1,0.0
4.365766495930149,116040.00173427089,35.934451387042564,0,0.24954603684846582,7,6,2,18.0,6.468418136088914,4,0.6271162523487548,0,1,1,0.0
8.098213881806148,104803.34912815076,7.274681908167106,4,0.1041984688141361,21,3,4,32.431204894413256,0.1,1,1.1244678836405066,0,0,1,0.0
34.027091740100985,128310.42167230442,29.5595563569465,4,0.15768300667794147,11,5,1,46.06991953614781,10.930330268156105,1,-0.9505668580930902,0,0,0,0.0
30.836584158893167,61385.96638258937,22.627006149495045,1,0.2409891273161208,7,5,3,45.396262499079754,3.903584168717385,2,0.2795433754596821,0,1,0,0.0
40.92453931295663,162143.3857380224,70.79095250553787,5,0.14425897759097492,9,3,2,38.02479888016233,1.7283519521522823,0,0.4523460566101095,0,1,1,0.0
28.792484097764984,86234.36389421108,5.186918001231628,4,0.1177366828434734,20,1,0,29.995010412185103,8.01633548637493,2,-0.22978578162741564,0,0,1,0.0
27.404400977756353,52671.70966137445,40.36096800158429,4,0.053382217200735084,20,2,0,40.871723001510034,5.9925101366995275,2,-0.3846216643222322,0,0,1,0.0
92.62786979774978,1593.1458796439833,33.223080447888066,4,0.33843589813013986,9,4,1,36.566145195919944,2.8298281162389696,3,0.10473765327516708,0,0,0,0.0
